0.45037721006407183,0.7311370497743039,0.7536122471809367,0.4540967650925811,0.7536122471809367,0.7536122471809367,0.7073214213791341,0.7536122471809367,0.5805068008250504,0.5960908705509209,1.0,0.7536122471809367,0.7536122471809367,0.5805068008250504,0.7536122471809367,0.6261988340663199,0.7536122471809367,0.5352686140954066,0.7536122471809367,0.5805068008250504,0.7536122471809367,0.7536122471809367,0.7536122471809367,0.7536122471809367,0.7536122471809367,0.477459567155925
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.4603496559366512,0.7473262007601508,0.7702990536533506,0.4641515709522181,0.7702990536533506,0.7702990536533506,0.616613920973544,0.7702990536533506,1.0,0.609289770959008,0.5805068008250504,0.7702990536533506,0.7702990536533506,1.0,0.7702990536533506,0.6400643979506699,0.7702990536533506,0.5471207619440902,0.7702990536533506,1.0,0.7702990536533506,0.7702990536533506,0.7702990536533506,0.7702990536533506,0.7702990536533506,0.822487465224062
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.4965840493180367,0.8061486875228776,0.8309297472390655,0.5006852153105513,0.8309297472390655,0.8309297472390655,0.6651479669728495,0.8309297472390655,0.6400643979506699,0.6572473287837521,0.6261988340663199,0.8309297472390655,0.8309297472390655,0.6400643979506699,0.8309297472390655,1.0,0.8309297472390655,0.5901849603414354,0.8309297472390655,0.6400643979506699,0.8309297472390655,0.8309297472390655,0.8309297472390655,0.8309297472390655,0.8309297472390655,0.5264449442506118
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.42447516890809056,0.6890879817248294,0.7102705882205396,0.42798080532509497,0.7102705882205396,0.7102705882205396,0.5685619504239247,0.7102705882205396,0.5471207619440902,0.5618085624840495,0.5352686140954066,0.7102705882205396,0.7102705882205396,0.5471207619440902,0.7102705882205396,0.5901849603414354,0.7102705882205396,1.0,0.7102705882205396,0.5471207619440902,0.7102705882205396,0.7102705882205396,0.7102705882205396,0.7102705882205396,0.7102705882205396,0.44999996866285225
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.4603496559366512,0.7473262007601508,0.7702990536533506,0.4641515709522181,0.7702990536533506,0.7702990536533506,0.616613920973544,0.7702990536533506,1.0,0.609289770959008,0.5805068008250504,0.7702990536533506,0.7702990536533506,1.0,0.7702990536533506,0.6400643979506699,0.7702990536533506,0.5471207619440902,0.7702990536533506,1.0,0.7702990536533506,0.7702990536533506,0.7702990536533506,0.7702990536533506,0.7702990536533506,0.822487465224062
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.5976245897659086,0.9701767089233139,1.0,0.602560224825481,1.0,1.0,0.8004864059602391,1.0,0.7702990536533506,0.7909782156284464,0.7536122471809367,1.0,1.0,0.7702990536533506,1.0,0.8309297472390655,1.0,0.7102705882205396,1.0,0.7702990536533506,1.0,1.0,1.0,1.0,1.0,0.6335613161038379
0.37863182162810527,0.6146664325587448,0.6335613161038379,0.38175884907225616,0.6335613161038379,0.6335613161038379,0.5071572208834002,0.6335613161038379,0.822487465224062,0.5011331993030239,0.477459567155925,0.6335613161038379,0.6335613161038379,0.822487465224062,0.6335613161038379,0.5264449442506118,0.6335613161038379,0.44999996866285225,0.6335613161038379,0.822487465224062,0.6335613161038379,0.6335613161038379,0.6335613161038379,0.6335613161038379,0.6335613161038379,1.0
