0.6451247670256542,0.6451247670256542,0.6451247670256542,0.7584983419944161,0.6063367546227068,0.82569909274134,0.6752623833316574,0.7697487890439724,0.6063367546227068,0.82569909274134,0.6451247670256542,0.6063367546227068,0.6248296139870887,0.9335345580862124,1.0,0.9335345580862124,0.6715806971925453,0.7173077492893194,0.6520913638508409,0.8494632772483893,0.9366524770327316,0.9446655141639166,0.6364642497794145,0.6063367546227068,0.7578105515874425,0.62178130235435
0.6022462642957649,0.714984181687414,0.7027638531329969,0.7080844145028821,0.5660363142781367,0.7708186376544734,0.6303807706157614,0.718587095617562,0.5982248272296259,0.7708186376544734,0.6022462642957649,0.5660363142781367,0.6346111837716996,0.8714867711412199,0.9335345580862124,1.0,0.6269437893728733,0.6696315727446204,0.6087498231843302,0.7292028371290736,0.8100883406839594,0.8818779033042965,0.5941613721554985,0.5660363142781367,0.707442338389252,0.5660363142781367
0.6354747594975401,0.8055406040337459,0.6354747594975401,0.747152451890003,0.5972669520887595,0.8133479897172733,0.7401816136641101,0.7582346107195559,0.5972669520887595,0.8133479897172733,0.6354747594975401,0.8076453217559831,0.7696355675485359,0.7364753997794233,0.6715806971925453,0.6269437893728733,1.0,0.49733764595217644,0.970979908411339,0.6481122371908821,0.7146346977193192,0.7109190365511892,0.7269246485587463,0.626311325397984,0.7464749496984945,0.6646295255574236
0.3392729475357152,0.47774576356830184,0.4329457901513154,0.5617043215254565,0.44902138411503867,0.6114696934642394,0.36818735446771766,0.5700358159756784,0.44902138411503867,0.3737258354888243,0.38135162051686816,0.44902138411503867,0.46271623148282937,0.47133223608310343,0.7173077492893194,0.6696315727446204,0.49733764595217644,1.0,0.3368489851533896,0.4872465365572351,0.5372576868423055,0.5344642771035253,0.47133223608310343,0.44902138411503867,0.39146004592563544,0.44902138411503867
0.6170332237746391,0.7154336113451532,0.6170332237746391,0.7254700193054624,0.5799342104362633,0.7897445565622246,0.7187014754433346,0.7362305728707815,0.5799342104362633,0.7897445565622246,0.6170332237746391,0.7842073805474709,0.7473006728883862,0.7151028162250287,0.6520913638508409,0.6087498231843302,0.970979908411339,0.3368489851533896,1.0,0.6293039607078706,0.6938959333390694,0.690288100998351,0.7058292286795161,0.6081357133719187,0.724812178289603,0.6453419158532188
0.622580812361211,0.9131710127348245,0.8380658377713714,0.7319925355070681,0.5851482512412262,0.7968449487607038,0.6516652664101994,0.7428498344693027,0.6184235934560445,0.7968449487607038,0.7163764787039002,0.5851482512412262,0.8844433209748549,0.7930033251365408,0.8494632772483893,0.7292028371290736,0.6481122371908821,0.4872465365572351,0.6293039607078706,1.0,0.9069140349037956,0.7577628103077575,0.7956290444511073,0.5851482512412262,0.7313287800101552,0.6146527027097213
0.686482718758734,0.7899056042063486,0.686482718758734,0.8071244983927468,0.6452080668299482,0.8786333854070658,0.7185524110665321,0.8190961942143761,0.6452080668299482,0.8786333854070658,0.7899056042063486,0.6452080668299482,0.7233745340034956,0.8743974562271072,0.9366524770327316,0.8100883406839594,0.7146346977193192,0.5372576868423055,0.6938959333390694,0.9069140349037956,1.0,0.835539842966638,0.8772926802654528,0.6452080668299482,0.8063926148058055,0.6452080668299482
0.6829134305771993,0.6829134305771993,0.6829134305771993,0.8029279471112384,0.6418533814684128,0.8740650318670004,0.7148163801970727,0.8148373974731621,0.6418533814684128,0.8740650318670004,0.6829134305771993,0.6418533814684128,0.719613431058748,0.8818779033042965,0.9446655141639166,0.8818779033042965,0.7109190365511892,0.5344642771035253,0.690288100998351,0.7577628103077575,0.835539842966638,1.0,0.6737456170851351,0.6418533814684128,0.8021998688690868,0.6418533814684128
0.6022462642957649,0.8833452945601772,0.6022462642957649,0.7080844145028821,0.5660363142781367,0.7708186376544734,0.7094212583919652,0.718587095617562,0.5660363142781367,0.7708186376544734,0.8833452945601772,0.5660363142781367,0.633944454902912,0.6457488135316507,0.6364642497794145,0.5941613721554985,0.7269246485587463,0.47133223608310343,0.7058292286795161,0.7956290444511073,0.8772926802654528,0.6737456170851351,1.0,0.5660363142781367,0.707442338389252,0.7096636751579248
0.5737385022069996,0.5737385022069996,0.5737385022069996,0.6745667270980209,0.5392425763378744,0.7343313804665265,0.6005412413410374,0.6845722562131585,0.5392425763378744,0.7343313804665265,0.5737385022069996,0.5392425763378744,0.5556891088158675,0.5660363142781367,0.6063367546227068,0.5660363142781367,0.626311325397984,0.44902138411503867,0.6081357133719187,0.5851482512412262,0.6452080668299482,0.6418533814684128,0.5660363142781367,1.0,0.673955044121178,0.5392425763378744
0.7647971115857837,0.7647971115857837,0.8513008504226592,0.8430855950053326,0.673955044121178,0.9177805307639298,0.7505672151358249,0.8555906847592677,0.800116537507386,0.9177805307639298,0.7647971115857837,0.673955044121178,0.6945102154081373,0.7545300455648948,0.7578105515874425,0.707442338389252,0.7464749496984945,0.39146004592563544,0.724812178289603,0.7313287800101552,0.8063926148058055,0.8021998688690868,0.707442338389252,0.673955044121178,1.0,0.673955044121178
0.5737385022069996,0.5737385022069996,0.5737385022069996,0.6745667270980209,0.5392425763378744,0.7343313804665265,0.6974074931088216,0.6845722562131585,0.5392425763378744,0.7343313804665265,0.5737385022069996,0.5630951622126886,0.5556891088158675,0.5660363142781367,0.62178130235435,0.5660363142781367,0.6646295255574236,0.44902138411503867,0.6453419158532188,0.6146527027097213,0.6452080668299482,0.6418533814684128,0.7096636751579248,0.5392425763378744,0.673955044121178,1.0
