-1.0,-0.0,0.2596271678401509,-0.0,-0.0,0.24270447630041053,-0.0,0.24270447630041053,-0.0,0.5677910760461523,-0.0,0.24270447630041053,0.24270447630041053,-0.0,-0.0,-0.0,0.2531136405474088,0.2596271678401509,-0.0,0.5677910760461523,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,0.5677910760461523,-0.0,-0.0,-0.0,0.2531136405474088,-0.0,-0.0,0.5677910760461523,0.2531136405474088,-0.0,-0.0,-0.0,0.2531136405474088,-0.0,0.24270447630041053,0.5677910760461523,-0.0,-0.0,0.5677910760461523,0.2596271678401509,0.5677910760461523,1.0,-0.0,-0.0,-0.0,-0.0,0.2596271678401509,0.24270447630041053,0.5677910760461523,0.5677910760461523,0.5677910760461523,0.5677910760461523,0.5677910760461523,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.2531136405474088,0.2596271678401509,-0.0,0.2531136405474088,0.24270447630041053,0.24270447630041053,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2531136405474088,-0.0,0.24270447630041053,0.7804015002346364,0.5677910760461523,0.2531136405474088,-0.0,0.2531136405474088,-0.0,-0.0,0.2531136405474088,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.24270447630041053,0.2596271678401509,0.2683264487799748,0.2531136405474088,0.2596271678401509,0.2531136405474088,0.2531136405474088,0.2531136405474088,0.2531136405474088,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,0.2596271678401509,-0.0,0.2531136405474088,0.24270447630041053,-0.0,-0.0,0.2531136405474088,0.2531136405474088,-0.0,0.2596271678401509,0.2531136405474088,0.2596271678401509,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2683264487799748,0.2531136405474088,-1.0,-0.0,-0.0,-0.0,0.2596271678401509,-0.0,-0.0,-0.0,-0.0,-0.0,0.2531136405474088,0.2644556751081746,-0.0,-1.0,-0.0,-1.0,0.2531136405474088,0.24270447630041053,-0.0,-1.0,-1.0,0.2683264487799748,0.2596271678401509,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.2683264487799748,0.2531136405474088,-0.0,-0.0,0.2531136405474088,0.2531136405474088,-0.0,-0.0,0.2596271678401509,-1.0,-0.0,-0.0,-1.0,-0.0
-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26826369208966333,0.2576672625523941,-0.0,-0.0,0.27487618862818586,-0.0,-0.0,-0.0,-0.0,0.2576672625523941,0.26826369208966333,0.2576672625523941,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2576672625523941,0.2576672625523941,-0.0,-0.0,-0.0,-0.0,0.26826369208966333,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.26826369208966333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.26826369208966333,0.27487618862818586,0.27487618862818586,0.26826369208966333,0.2576672625523941,0.26826369208966333,0.2576672625523941,0.26826369208966333,0.26826369208966333,0.26826369208966333,0.26826369208966333,0.26826369208966333,0.26826369208966333,0.2836858752429319,0.2576672625523941,0.26826369208966333,0.26826369208966333,0.2576672625523941,-1.0,0.2576672625523941,0.2576672625523941,0.2576672625523941,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2576672625523941,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2576672625523941,-0.0,-0.0,-1.0,-0.0,-0.0,0.26826369208966333,-0.0,-0.0,0.26826369208966333,0.26826369208966333,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.27487618862818586,-0.0,-0.0,-0.0,0.2836858752429319,-0.0,0.26826369208966333,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.27487618862818586,-1.0,-1.0,-0.0,-0.0,0.26826369208966333,-0.0,-0.0,-0.0,0.27487618862818586,-1.0,0.26826369208966333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26826369208966333,0.26826369208966333,-0.0,-1.0,-0.0,-0.0,-1.0,0.26826369208966333
-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2797690457404594,0.26826369208966333,-0.0,-0.0,0.6097532570707992,-0.0,-0.0,-0.0,-0.0,0.756589888008143,0.5944557652296745,0.26826369208966333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26826369208966333,0.26826369208966333,-0.0,-0.0,-0.0,-0.0,0.2797690457404594,-0.0,-0.0,-0.0,-0.0,-0.0,0.26826369208966333,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.2797690457404594,0.28696851279072916,0.28696851279072916,0.2797690457404594,0.26826369208966333,0.2797690457404594,0.26826369208966333,0.2797690457404594,0.2797690457404594,0.2797690457404594,0.2797690457404594,0.2797690457404594,0.2797690457404594,0.2965839152712085,0.26826369208966333,0.2797690457404594,0.5944557652296745,0.756589888008143,-1.0,0.756589888008143,0.756589888008143,0.756589888008143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.756589888008143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26826369208966333,-0.0,-0.0,-1.0,-0.0,-0.0,0.2797690457404594,-0.0,-0.0,0.2797690457404594,0.2797690457404594,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.28696851279072916,-0.0,-0.0,-0.0,0.2965839152712085,-0.0,0.2797690457404594,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,0.28696851279072916,-1.0,-1.0,-0.0,-0.0,0.2797690457404594,-0.0,-0.0,-0.0,0.28696851279072916,-1.0,0.2797690457404594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2797690457404594,0.2797690457404594,-0.0,-1.0,-0.0,-0.0,-1.0,0.2797690457404594
-1.0,-0.0,-0.0,0.29996380755724966,-0.0,-0.0,0.2836566975344535,-0.0,0.574006372849246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.574006372849246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5049695996761053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27245224349602293,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2836566975344535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5049695996761053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2836566975344535,-0.0,-0.0,0.29582222986992884,-0.0,-1.0,0.27245224349602293,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.29996380755724966,-0.0,-0.0,-1.0,-0.0,0.5976120805499042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,0.29996380755724966,0.2906486199819698,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0
-1.0,0.27990818532487116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.28680770978957654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27990818532487116,-0.0,-0.0,-0.0,0.31593691760879133,0.31593691760879133,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31593691760879133,-1.0,-0.0,-0.0,-0.0,-0.0,0.28680770978957654,-0.0,-0.0,-0.0,0.31593691760879133,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0
-1.0,-0.0,0.26648478287262145,-0.0,-0.0,0.24868695755577166,-0.0,0.43952355942379023,-0.0,0.24868695755577166,-0.0,0.24868695755577166,0.24868695755577166,-0.0,-0.0,-0.0,0.45885903327531596,0.26648478287262145,-0.0,0.24868695755577166,-0.0,-0.0,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,0.24868695755577166,-0.0,-0.0,-0.0,0.2596271678401509,-0.0,-0.0,0.24868695755577166,0.45885903327531596,-0.0,-0.0,-0.0,0.2596271678401509,-0.0,0.24868695755577166,0.24868695755577166,-0.0,-0.0,0.24868695755577166,0.26648478287262145,0.24868695755577166,0.2596271678401509,-0.0,-0.0,-0.0,-0.0,1.0,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.2596271678401509,0.26648478287262145,-0.0,0.2596271678401509,0.24868695755577166,0.43952355942379023,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2596271678401509,-0.0,0.24868695755577166,0.24868695755577166,0.24868695755577166,0.2596271678401509,-0.0,0.2596271678401509,-0.0,-0.0,0.2596271678401509,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.24868695755577166,0.26648478287262145,0.27565780510182847,0.2596271678401509,0.26648478287262145,0.45885903327531596,0.45885903327531596,0.45885903327531596,0.45885903327531596,-0.0,-0.0,-0.0,-0.0,0.24868695755577166,-0.0,-0.0,0.26648478287262145,-0.0,0.2596271678401509,0.24868695755577166,-0.0,-0.0,0.2596271678401509,0.2596271678401509,-0.0,0.26648478287262145,0.2596271678401509,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27565780510182847,0.45885903327531596,-1.0,-0.0,-0.0,-0.0,0.26648478287262145,-0.0,-0.0,-0.0,-0.0,-0.0,0.45885903327531596,0.4799739985588934,-0.0,-1.0,-0.0,-1.0,0.45885903327531596,0.24868695755577166,-0.0,-1.0,-1.0,0.27565780510182847,0.26648478287262145,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.27565780510182847,0.2596271678401509,-0.0,-0.0,0.2596271678401509,0.6097532570707992,-0.0,-0.0,0.26648478287262145,-1.0,-0.0,-0.0,-1.0,-0.0
-1.0,-0.0,0.394491655176334,-0.0,-0.0,0.36979407127382585,-0.0,0.23311763709207833,-0.0,0.23311763709207833,-0.0,0.36979407127382585,0.36979407127382585,-0.0,-0.0,-0.0,0.24270447630041053,0.5402351008966423,-0.0,0.23311763709207833,-0.0,-0.0,0.36979407127382585,-0.0,-0.0,-0.0,-0.0,0.23311763709207833,-0.0,-0.0,-0.0,0.3850016563614201,-0.0,-0.0,0.23311763709207833,0.24270447630041053,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,0.36979407127382585,0.23311763709207833,-0.0,-0.0,0.23311763709207833,0.5402351008966423,0.23311763709207833,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,0.24868695755577166,1.0,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.24270447630041053,0.5402351008966423,-0.0,0.24270447630041053,0.36979407127382585,0.23311763709207833,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3850016563614201,-0.0,0.5064130882978947,0.23311763709207833,0.23311763709207833,0.24270447630041053,-0.0,0.24270447630041053,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.23311763709207833,0.24868695755577166,0.4071349760531995,0.3850016563614201,0.394491655176334,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,0.5064130882978947,-0.0,-0.0,0.24868695755577166,-0.0,0.24270447630041053,0.36979407127382585,-0.0,-0.0,0.24270447630041053,0.24270447630041053,-0.0,0.394491655176334,0.24270447630041053,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4071349760531995,0.24270447630041053,-1.0,-0.0,-0.0,-0.0,0.5402351008966423,-0.0,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,0.2531136405474088,-0.0,-1.0,-0.0,-1.0,0.24270447630041053,0.36979407127382585,-0.0,-1.0,-1.0,0.4071349760531995,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.4071349760531995,0.24270447630041053,-0.0,-0.0,0.5272390580145885,0.24270447630041053,-0.0,-0.0,0.24868695755577166,-1.0,-0.0,-0.0,-1.0,-0.0
-1.0,-0.0,0.24868695755577166,-0.0,-0.0,0.23311763709207833,-0.0,0.23311763709207833,-0.0,0.8165674433508048,-0.0,0.23311763709207833,0.23311763709207833,-0.0,-0.0,-0.0,0.24270447630041053,0.24868695755577166,-0.0,0.5453632995462956,-0.0,-0.0,0.23311763709207833,-0.0,-0.0,-0.0,-0.0,0.5453632995462956,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,0.5453632995462956,0.24270447630041053,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,0.23311763709207833,0.5453632995462956,-0.0,-0.0,0.5453632995462956,0.24868695755577166,0.5453632995462956,0.5677910760461523,-0.0,-0.0,-0.0,-0.0,0.24868695755577166,0.23311763709207833,1.0,0.5453632995462956,0.5453632995462956,0.5453632995462956,0.5453632995462956,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.24270447630041053,0.24868695755577166,-0.0,0.24270447630041053,0.23311763709207833,0.23311763709207833,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,0.23311763709207833,0.5453632995462956,0.5453632995462956,0.24270447630041053,-0.0,0.24270447630041053,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.23311763709207833,0.24868695755577166,0.2566572883878994,0.24270447630041053,0.24868695755577166,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,0.23311763709207833,-0.0,-0.0,0.24868695755577166,-0.0,0.24270447630041053,0.23311763709207833,-0.0,-0.0,0.24270447630041053,0.24270447630041053,-0.0,0.24868695755577166,0.24270447630041053,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2566572883878994,0.24270447630041053,-1.0,-0.0,-0.0,-0.0,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,0.2531136405474088,-0.0,-1.0,-0.0,-1.0,0.24270447630041053,0.23311763709207833,-0.0,-1.0,-1.0,0.2566572883878994,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.2566572883878994,0.24270447630041053,-0.0,-0.0,0.24270447630041053,0.24270447630041053,-0.0,-0.0,0.24868695755577166,-1.0,-0.0,-0.0,-1.0,-0.0
-1.0,-0.0,0.24868695755577166,-0.0,-0.0,0.23311763709207833,-0.0,0.23311763709207833,-0.0,0.5453632995462956,-0.0,0.23311763709207833,0.23311763709207833,-0.0,-0.0,-0.0,0.24270447630041053,0.24868695755577166,-0.0,0.6839995914548876,-0.0,-0.0,0.23311763709207833,-0.0,-0.0,-0.0,-0.0,0.6839995914548876,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,0.5453632995462956,0.24270447630041053,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,0.23311763709207833,0.5453632995462956,-0.0,-0.0,0.5453632995462956,0.24868695755577166,0.6839995914548876,0.5677910760461523,-0.0,-0.0,-0.0,-0.0,0.24868695755577166,0.23311763709207833,0.5453632995462956,1.0,0.6839995914548876,0.6839995914548876,0.5453632995462956,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.24270447630041053,0.24868695755577166,-0.0,0.24270447630041053,0.23311763709207833,0.23311763709207833,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,0.23311763709207833,0.5453632995462956,0.6839995914548876,0.24270447630041053,-0.0,0.24270447630041053,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.23311763709207833,0.24868695755577166,0.2566572883878994,0.24270447630041053,0.24868695755577166,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,0.23311763709207833,-0.0,-0.0,0.24868695755577166,-0.0,0.24270447630041053,0.23311763709207833,-0.0,-0.0,0.24270447630041053,0.24270447630041053,-0.0,0.24868695755577166,0.24270447630041053,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2566572883878994,0.24270447630041053,-1.0,-0.0,-0.0,-0.0,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,0.2531136405474088,-0.0,-1.0,-0.0,-1.0,0.24270447630041053,0.23311763709207833,-0.0,-1.0,-1.0,0.2566572883878994,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.2566572883878994,0.24270447630041053,-0.0,-0.0,0.24270447630041053,0.24270447630041053,-0.0,-0.0,0.24868695755577166,-1.0,-0.0,-0.0,-1.0,-0.0
-1.0,-0.0,0.24868695755577166,-0.0,-0.0,0.23311763709207833,-0.0,0.23311763709207833,-0.0,0.5453632995462956,-0.0,0.23311763709207833,0.23311763709207833,-0.0,-0.0,-0.0,0.24270447630041053,0.24868695755577166,-0.0,0.6839995914548876,-0.0,-0.0,0.23311763709207833,-0.0,-0.0,-0.0,-0.0,0.6839995914548876,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,0.5453632995462956,0.24270447630041053,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,0.23311763709207833,0.5453632995462956,-0.0,-0.0,0.5453632995462956,0.24868695755577166,0.6839995914548876,0.5677910760461523,-0.0,-0.0,-0.0,-0.0,0.24868695755577166,0.23311763709207833,0.5453632995462956,0.6839995914548876,1.0,0.6839995914548876,0.5453632995462956,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.23311763709207833,0.24270447630041053,0.24868695755577166,-0.0,0.24270447630041053,0.23311763709207833,0.23311763709207833,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,-0.0,0.23311763709207833,0.5453632995462956,0.6839995914548876,0.24270447630041053,-0.0,0.24270447630041053,-0.0,-0.0,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.23311763709207833,0.24868695755577166,0.2566572883878994,0.24270447630041053,0.24868695755577166,0.24270447630041053,0.24270447630041053,0.24270447630041053,0.24270447630041053,-0.0,-0.0,-0.0,-0.0,0.23311763709207833,-0.0,-0.0,0.24868695755577166,-0.0,0.24270447630041053,0.23311763709207833,-0.0,-0.0,0.24270447630041053,0.24270447630041053,-0.0,0.24868695755577166,0.24270447630041053,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2566572883878994,0.24270447630041053,-1.0,-0.0,-0.0,-0.0,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,0.24270447630041053,0.2531136405474088,-0.0,-1.0,-0.0,-1.0,0.24270447630041053,0.23311763709207833,-0.0,-1.0,-1.0,0.2566572883878994,0.24868695755577166,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.2566572883878994,0.24270447630041053,-0.0,-0.0,0.24270447630041053,0.24270447630041053,-0.0,-0.0,0.24868695755577166,-1.0,-0.0,-0.0,-1.0,-0.0
